Ticker,Date,Open,High,Low,Close,Volume
XOM,2025-08-29,111.98751979045258,113.0412184425248,111.84965323882919,112.54883575439453,14597900
XOM,2025-09-02,112.44051655288608,113.48436549941368,111.60346744407637,112.9427490234375,15206700
XOM,2025-09-03,112.23371536045128,112.68670654900797,109.76195206928233,110.2051010131836,14920100
XOM,2025-09-04,110.40204683925596,111.40650421639117,109.68316480940825,110.68762969970703,12864400
XOM,2025-09-05,109.89982253167047,110.07708061289752,107.35912587180405,107.56593322753906,16826700
XOM,2025-09-08,108.05830848768933,108.3734331088634,106.69932745443077,108.17647552490234,15440500
XOM,2025-09-09,108.84611987931373,110.79595870253287,108.84611987931373,108.96429443359375,14899500
XOM,2025-09-10,109.46652786575879,110.84519344539693,109.1513957182256,110.7861099243164,15837600
XOM,2025-09-11,109.70287053326427,111.05199436552122,109.18094605685853,110.43159484863281,11534500
XOM,2025-09-12,111.1406267392382,111.49514289416113,110.17555331457825,110.4512939453125,11105700
XOM,2025-09-15,110.47098127498258,110.74671438088893,109.62408244217666,110.63838958740234,12880500
XOM,2025-09-16,111.23910173845827,113.56314874735921,111.06184366106196,112.93289947509766,17208000
XOM,2025-09-17,112.78518365139172,113.73055756391628,112.31250045171144,113.53360748291016,13302000
XOM,2025-09-18,113.41542765313403,113.59268572306348,111.67239622646412,112.19432067871094,14628700
XOM,2025-09-19,112.16478289329383,112.24356593009016,110.92397635982539,111.10123443603516,38746500
XOM,2025-09-22,110.7368649449766,111.08153884152429,109.8604243501585,110.31341552734375,15611500
XOM,2025-09-23,111.00276248192702,113.00183513892328,110.76642087813288,112.21401977539062,25369100
XOM,2025-09-24,112.82456991134899,113.99644312425588,112.72609487543596,112.8147201538086,14756100
XOM,2025-09-25,112.89350874101174,114.13431529140912,112.66701689858705,113.82903289794922,15012600
XOM,2025-09-26,114.1933975647311,116.55683608287912,114.15400604622617,115.4342041015625,18568900
XOM,2025-09-29,114.29187664042857,114.72517584612002,111.93828779708491,112.47991180419922,19189300
XOM,2025-09-30,111.62316061513285,111.76102717505447,110.23464525787536,111.03230285644531,18076200
XOM,2025-10-01,110.8451904864916,111.29818166673253,109.59454174030076,110.28387451171875,16614000
XOM,2025-10-02,110.26418423682554,111.36711668837108,109.33850234656653,109.59454345703125,13062600
XOM,2025-10-03,110.19525664039946,112.01707124147411,110.19525664039946,111.53453826904297,12950100
XOM,2025-10-06,111.56408004432434,113.0215287200953,111.45575524249708,112.46021270751953,12036800
XOM,2025-10-07,112.33218691183123,112.76548608446156,110.03768176682227,112.51929473876953,11945000
XOM,2025-10-08,112.63746751188236,113.2578745430427,111.68225135301425,112.28295135498047,12301000
XOM,2025-10-09,112.68671294919874,113.75026145917077,111.0224569019183,111.18987274169922,10976200
XOM,2025-10-10,110.54976541469829,110.90428155817044,109.02337604623959,109.04307556152344,13811600
XOM,2025-10-13,109.84073466255515,110.58915847736117,109.62408507038785,110.53006744384766,10296500
XOM,2025-10-14,109.07261769777679,111.2390985703282,109.02337642256091,110.57930755615234,11167200
XOM,2025-10-15,111.08154121041032,111.83980727002569,109.27941870764626,109.90966796875,12182900
XOM,2025-10-16,110.17555961074069,110.48084201963705,108.7082611437254,108.95445251464844,11782200
XOM,2025-10-17,109.92935994307969,111.18986597812913,109.48621851412935,110.53006744384766,13460100
XOM,2025-10-20,110.29372235529097,111.42620404282175,110.27403035351949,110.9830551147461,9523600
XOM,2025-10-21,111.17017037292834,111.63301133371802,110.28387997068897,110.99291229248047,9202300
XOM,2025-10-22,111.72163395713265,113.42528144049153,111.35727555995079,112.96244049072266,12938800
XOM,2025-10-23,114.85318813056784,115.06983772488677,113.60253935404117,114.21309661865234,15001100
XOM,2025-10-24,114.57745397030573,114.69562852426475,113.42528024356957,113.632080078125,9919400
XOM,2025-10-27,113.93735694263816,114.22293981815812,113.34649918884276,114.1737060546875,10975400
XOM,2025-10-28,113.73055619382959,114.41004673749381,113.23817348408193,113.2775650024414,9535200
XOM,2025-10-29,113.16923636983752,115.26679145069946,113.06091157631114,114.6759262084961,12570600
XOM,2025-10-30,114.65623875964566,114.74486404159735,112.78518294908257,112.9427490234375,16172900
XOM,2025-10-31,112.24356680542397,113.47452359060154,110.90428522209764,112.6177749633789,20213400
XOM,2025-11-03,112.75564081245807,113.23817376552417,111.90874194853409,112.02691650390625,12290300
XOM,2025-11-04,111.65269923325023,112.60792288093636,110.7959581368766,112.401123046875,16860700
XOM,2025-11-05,112.3518852990128,113.4252835340798,111.93828561790328,111.94813537597656,12400900
XOM,2025-11-06,111.90874685092898,113.188944960802,111.90874685092898,112.75564575195312,14219700
XOM,2025-11-07,113.45482349738259,115.71978697585025,113.14954862042434,115.4342041015625,17181100
XOM,2025-11-10,115.650852381483,116.64546003805616,113.70101356006596,116.4189682006836,13048000
XOM,2025-11-11,117.01967605641752,118.96950737055927,117.01967605641752,117.9552001953125,16077100
XOM,2025-11-12,117.28556152206164,117.46281960045928,115.99552120954574,116.32049560546875,13790900
XOM,2025-11-13,116.82271957033755,117.93550930812972,116.47805317449375,116.98028564453125,17291900
XOM,2025-11-14,117.66571049271275,118.68889697657293,115.88756919075867,118.50015258789062,17064300
XOM,2025-11-17,118.18226972374043,118.70875924248826,116.33458466394876,116.90081024169922,16034900
XOM,2025-11-18,116.48359759303432,118.68889969210812,115.70876335906323,118.24187469482422,15808500
XOM,2025-11-19,116.07630865802689,117.39750425129373,115.16240200147725,116.572998046875,15919200
XOM,2025-11-20,117.1988284939755,118.22200739590019,115.96703338472082,116.24517822265625,14401000
XOM,2025-11-21,116.215378652987,116.60279576188553,114.88425475654147,116.3047866821289,15667600
XOM,2025-11-24,116.42398477931181,116.42398477931181,113.98027399923178,115.20213317871094,18034900
XOM,2025-11-25,114.41736246752856,115.13259636601772,113.4339196465451,113.75180053710938,14434600
XOM,2025-11-26,113.65246904450274,114.97365705250216,113.55312510411062,114.01007843017578,11650600
XOM,2025-11-28,114.1888871955968,117.95379366366068,114.05975068319684,115.1524658203125,7240800
XOM,2025-12-01,115.33127565327204,116.6326070178609,115.33127565327204,115.8577651977539,12658100
XOM,2025-12-02,115.66902207182511,115.82795872805552,113.93060928943486,114.61603546142578,14607700
XOM,2025-12-03,115.18226278457817,117.19882800902268,115.11272657538204,117.02001953125,16819100
XOM,2025-12-04,116.72200447264626,117.55643899441883,115.8875699508737,116.36438751220703,13686900
XOM,2025-12-05,115.97697258701088,117.99353029817301,115.63922743960852,115.76836395263672,12516900
XOM,2025-12-08,115.06306594695681,116.22531730103631,114.2782958010143,115.21207427978516,14904200
XOM,2025-12-09,116.12598117519698,119.67234312511398,116.11604526528723,117.467041015625,23790800
XOM,2025-12-10,117.94386264481753,119.07631381660484,117.58624568752907,118.74849700927734,19845200
XOM,2025-12-11,118.32134384245383,119.5630672833503,118.28160778287973,118.74849700927734,14781800
XOM,2025-12-12,118.64916172079668,119.12597928223312,117.52663886961135,118.03326416015625,14459500
XOM,2025-12-15,118.22200910243764,118.24187334305759,116.07630732931369,116.98028564453125,16358700
XOM,2025-12-16,115.99683516808265,116.0663713785457,113.85114097459555,113.9206771850586,17638700
XOM,2025-12-17,114.44716863723637,116.84121514123433,114.40743257646578,116.63260650634766,18502200
XOM,2025-12-18,116.2153813721701,116.2153813721701,114.86438562480342,115.76836395263672,13705600
XOM,2025-12-19,115.97696632618475,116.79153657881096,115.1921962227349,115.91736602783203,45412800
XOM,2025-12-22,116.56305674309674,117.67564365102822,116.56305674309674,117.3676986694336,11768600
XOM,2025-12-23,117.68558094503335,119.23524935952017,117.53657261774538,118.62928771972656,12567600
XOM,2025-12-24,118.53989055724838,119.2551244849581,118.33128192481281,118.43061828613281,6137400
XOM,2025-12-26,118.10279793258158,118.758431539622,117.74518097944652,118.32134246826172,8066100
XOM,2025-12-29,119.35446002118661,120.49684711566579,118.60942594811912,119.73194122314453,14782500
XOM,2025-12-30,120.29816845104502,120.99353814268906,119.83127921295453,120.18889617919922,11150500
XOM,2025-12-31,120.37763974026633,120.45711186085562,119.07631597585063,119.54319763183594,10559900
XOM,2026-01-02,119.29485111594778,121.86770603383496,118.81803355745646,121.83790588378906,14175100
XOM,2026-01-05,124.38095230413707,125.09618621633267,121.57962453395653,124.52996063232422,30112200
XOM,2026-01-06,124.52002885557945,124.96705385497772,120.19883266800142,120.24850463867188,23328600
XOM,2026-01-07,119.00677563405961,119.32465652650383,117.48689980134242,117.7054443359375,20353000
XOM,2026-01-08,118.19220505090117,122.81141009874412,117.87432415932456,122.09618377685547,20232700
XOM,2026-01-09,122.4140674135384,124.0332720571173,122.28492332480052,123.78492736816406,16137700
XOM,2026-01-12,123.6359162811852,123.67565233999679,121.74849517146582,123.2087631225586,15314900
XOM,2026-01-13,124.17234424691262,126.29817417410949,123.98359985841621,125.7021484375,21619700
XOM,2026-01-14,126.5067780569478,130.8478457773565,126.2882335266516,129.33790588378906,27593900
XOM,2026-01-15,128.27500915527344,129.337916588086,127.45050293323732,128.27500915527344,17400000
XOM,2026-01-16,128.0564613080259,129.29818477469024,128.0167176687486,129.02996826171875,16592400
XOM,2026-01-20,130.6392422928985,131.0664030646928,129.20878953412497,129.59620666503906,16477300
XOM,2026-01-21,131.0366008719565,132.84454240214342,131.0366008719565,132.725341796875,18879900
XOM,2026-01-22,132.1690523578367,133.29156009444506,130.9770008295119,132.75514221191406,16600100
XOM,2026-01-23,134.1955403288625,135.07964686690326,133.58957864608686,134.0763397216797,17758200
XOM,2026-01-26,136.02334731663586,136.03329080527234,133.28162737596318,133.9471893310547,16056100
XOM,2026-01-27,134.35447104370763,136.02334000719668,133.81805320765937,135.92401123046875,14517000
XOM,2026-01-28,136.77832439433692,137.09619771667622,135.7650738112262,136.66905212402344,15637300
XOM,2026-01-29,139.39092163787078,141.3975359167848,138.18892661057401,139.57965087890625,35760600
XOM,2026-01-30,137.82136923864124,141.2683946138898,136.9173909644709,140.4637451171875,29657700
XOM,2026-02-02,138.9041515460256,139.39091258721533,137.14586692556136,137.48361206054688,27735600
XOM,2026-02-03,137.7220262255062,144.04984387155233,137.39420942637852,142.7783203125,37577800
XOM,2026-02-04,143.16573706124296,146.86110713253416,143.16573706124296,146.61276245117188,29426200
XOM,2026-02-05,145.60946711265478,145.75846787035985,142.84787524629766,145.11277770996094,18431700
XOM,2026-02-06,145.64919203150373,148.57967156189628,145.12270249015177,148.0631103515625,17216000
XOM,2026-02-09,148.27170066061862,150.54654639275728,147.64588238117187,150.20880126953125,21297300
XOM,2026-02-10,150.34788724143306,150.77503284913647,148.82801889209236,150.58628845214844,15800300
XOM,2026-02-11,152.95053017548196,155.89092284145423,152.55318473124476,154.52999877929688,23091500
XOM,2026-02-12,153.88999938964844,155.25,149.8800048828125,149.92999267578125,30652500
XOM,2026-02-13,150.5500030517578,151.66000366210938,147.97999572753906,148.4499969482422,20166000
XOM,2026-02-17,148.1999969482422,149.1300048828125,145.14999389648438,146.19000244140625,19766600
XOM,2026-02-18,148.14999389648438,150.97999572753906,147.61000061035156,150.67999267578125,19849700
XOM,2026-02-19,152.1999969482422,153.3800048828125,150.83999633789062,150.97000122070312,20305000
XOM,2026-02-20,150.49000549316406,150.80999755859375,146.4600067138672,147.27999877929688,25908600
XOM,2026-02-23,148.14999389648438,151.27000427246094,148.1300048828125,150.75999450683594,16073100
XOM,2026-02-24,150.4199981689453,150.72000122070312,148.02999877929688,149.25999450683594,14185500
XOM,2026-02-25,149.91000366210938,150.17999267578125,147.3300018310547,149.05999755859375,15225700
XOM,2026-02-26,147.80999755859375,150.9600067138672,146.77000427246094,148.5399932861328,15632100
XOM,2026-02-27,151.0,153.64999389648438,149.25,152.5,30275100
XOM,2026-03-02,159.35000610351562,159.61000061035156,153.02999877929688,154.22000122070312,31493100
XOM,2026-03-03,155.42999267578125,156.0500030517578,150.3000030517578,151.8300018310547,25198900
XOM,2026-03-04,150.72000122070312,151.16000366210938,147.86000061035156,149.82000732421875,16717227
TSLA,2025-03-05,272.9200134277344,279.54998779296875,267.7099914550781,279.1000061035156,94042900
TSLA,2025-03-06,272.05999755859375,272.6499938964844,260.0199890136719,263.45001220703125,98451600
TSLA,2025-03-07,259.32000732421875,266.25,250.72999572753906,262.6700134277344,102369600
TSLA,2025-03-10,252.5399932861328,253.3699951171875,220.0,222.14999389648438,189076900
TSLA,2025-03-11,225.30999755859375,237.05999755859375,217.02000427246094,230.5800018310547,174896400
TSLA,2025-03-12,247.22000122070312,251.83999633789062,241.10000610351562,248.08999633789062,142215700
TSLA,2025-03-13,248.1300048828125,248.2899932861328,232.60000610351562,240.67999267578125,114813500
TSLA,2025-03-14,247.30999755859375,251.5800018310547,240.72999572753906,249.97999572753906,100242300
TSLA,2025-03-17,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,111900600
TSLA,2025-03-18,228.16000366210938,230.10000610351562,222.27999877929688,225.30999755859375,111477600
TSLA,2025-03-19,231.61000061035156,241.41000366210938,229.1999969482422,235.86000061035156,111993800
TSLA,2025-03-20,233.35000610351562,238.0,230.0500030517578,236.25999450683594,99028300
TSLA,2025-03-21,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,132728700
TSLA,2025-03-24,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900
TSLA,2025-03-25,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500
TSLA,2025-03-26,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800
TSLA,2025-03-27,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100
TSLA,2025-03-28,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400
TSLA,2025-03-31,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900
TSLA,2025-04-01,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900
TSLA,2025-04-02,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800
TSLA,2025-04-03,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300
TSLA,2025-04-04,255.3800048828125,261.0,236.0,239.42999267578125,181229400
TSLA,2025-04-07,223.77999877929688,252.0,214.25,233.2899932861328,183453800
TSLA,2025-04-08,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500
TSLA,2025-04-09,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400
TSLA,2025-04-10,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600
TSLA,2025-04-11,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100
TSLA,2025-04-14,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200
TSLA,2025-04-15,249.91000366210938,258.75,247.5399932861328,254.11000061035156,79594300
TSLA,2025-04-16,247.61000061035156,251.97000122070312,233.88999938964844,241.5500030517578,112378700
TSLA,2025-04-17,243.47000122070312,244.33999633789062,237.67999267578125,241.3699951171875,83404800
TSLA,2025-04-21,230.25999450683594,232.2100067138672,222.7899932861328,227.5,97768000
TSLA,2025-04-22,230.9600067138672,242.7899932861328,229.85000610351562,237.97000122070312,120858500
TSLA,2025-04-23,254.86000061035156,259.45001220703125,244.42999267578125,250.74000549316406,150381900
TSLA,2025-04-24,250.5,259.5400085449219,249.1999969482422,259.510009765625,94464200
TSLA,2025-04-25,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700
TSLA,2025-04-28,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800
TSLA,2025-04-29,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600
TSLA,2025-04-30,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100
TSLA,2025-05-01,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,99659000
TSLA,2025-05-02,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700
TSLA,2025-05-05,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900
TSLA,2025-05-06,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800
TSLA,2025-05-07,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600
TSLA,2025-05-08,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400
TSLA,2025-05-09,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800
TSLA,2025-05-12,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700
TSLA,2025-05-13,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600
TSLA,2025-05-14,342.5,350.0,337.0,347.67999267578125,136997300
TSLA,2025-05-15,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600
TSLA,2025-05-16,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700
TSLA,2025-05-19,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900
TSLA,2025-05-20,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500
TSLA,2025-05-21,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800
TSLA,2025-05-22,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400
TSLA,2025-05-23,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800
TSLA,2025-05-27,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400
TSLA,2025-05-28,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300
TSLA,2025-05-29,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800
TSLA,2025-05-30,355.5199890136719,363.67999267578125,345.2900085449219,346.4599914550781,123474900
TSLA,2025-06-02,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800
TSLA,2025-06-03,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500
TSLA,2025-06-04,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100
TSLA,2025-06-05,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800
TSLA,2025-06-06,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700
TSLA,2025-06-09,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900
TSLA,2025-06-10,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500
TSLA,2025-06-11,334.3999938964844,335.5,322.5,326.42999267578125,122611400
TSLA,2025-06-12,323.0799865722656,332.55999755859375,316.8599853515625,319.1099853515625,105127500
TSLA,2025-06-13,313.9700012207031,332.989990234375,313.29998779296875,325.30999755859375,128964300
TSLA,2025-06-16,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900
TSLA,2025-06-17,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700
TSLA,2025-06-18,317.30999755859375,329.32000732421875,315.45001220703125,322.04998779296875,95137700
TSLA,2025-06-20,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000
TSLA,2025-06-23,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800
TSLA,2025-06-24,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200
TSLA,2025-06-25,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100
TSLA,2025-06-26,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900
TSLA,2025-06-27,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000
TSLA,2025-06-30,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100
TSLA,2025-07-01,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700
TSLA,2025-07-02,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700
TSLA,2025-07-03,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300
TSLA,2025-07-07,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900
TSLA,2025-07-08,297.0,304.04998779296875,294.3500061035156,297.80999755859375,103246700
TSLA,2025-07-09,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800
TSLA,2025-07-10,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300
TSLA,2025-07-11,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400
TSLA,2025-07-14,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400
TSLA,2025-07-15,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300
TSLA,2025-07-16,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800
TSLA,2025-07-17,323.1499938964844,324.3399963378906,317.05999755859375,319.4100036621094,73922900
TSLA,2025-07-18,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000
TSLA,2025-07-21,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800
TSLA,2025-07-22,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400
TSLA,2025-07-23,330.8999938964844,336.20001220703125,328.6700134277344,332.55999755859375,92553800
TSLA,2025-07-24,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000
TSLA,2025-07-25,308.739990234375,323.6300048828125,308.010009765625,316.05999755859375,148227000
TSLA,2025-07-28,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800
TSLA,2025-07-29,325.54998779296875,326.25,318.25,321.20001220703125,87358900
TSLA,2025-07-30,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900
TSLA,2025-07-31,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900
TSLA,2025-08-01,306.2099914550781,309.30999755859375,297.82000732421875,302.6300048828125,89121400
TSLA,2025-08-04,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900
TSLA,2025-08-05,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300
TSLA,2025-08-06,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600
TSLA,2025-08-07,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700
TSLA,2025-08-08,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300
TSLA,2025-08-11,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200
TSLA,2025-08-12,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100
TSLA,2025-08-13,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900
TSLA,2025-08-14,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700
TSLA,2025-08-15,337.6600036621094,339.29998779296875,327.0199890136719,330.55999755859375,74319800
TSLA,2025-08-18,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600
TSLA,2025-08-19,335.7900085449219,340.54998779296875,327.8500061035156,329.30999755859375,75956000
TSLA,2025-08-20,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800
TSLA,2025-08-21,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400
TSLA,2025-08-22,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300
TSLA,2025-08-25,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000
TSLA,2025-08-26,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600
TSLA,2025-08-27,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000
TSLA,2025-08-28,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200
TSLA,2025-08-29,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700
TSLA,2025-09-02,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000
TSLA,2025-09-03,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300
TSLA,2025-09-04,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000
TSLA,2025-09-05,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800
TSLA,2025-09-08,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300
TSLA,2025-09-09,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000
TSLA,2025-09-10,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700
TSLA,2025-09-11,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000
TSLA,2025-09-12,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400
TSLA,2025-09-15,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700
TSLA,2025-09-16,414.5,423.25,411.42999267578125,421.6199951171875,104285700
TSLA,2025-09-17,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500
TSLA,2025-09-18,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500
TSLA,2025-09-19,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000
TSLA,2025-09-22,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800
TSLA,2025-09-23,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700
TSLA,2025-09-24,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600
TSLA,2025-09-25,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400
TSLA,2025-09-26,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200
TSLA,2025-09-29,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500
TSLA,2025-09-30,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000
TSLA,2025-10-01,443.79998779296875,462.2900085449219,440.75,459.4599914550781,98122300
TSLA,2025-10-02,470.5400085449219,470.75,435.57000732421875,436.0,137009000
TSLA,2025-10-03,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200
TSLA,2025-10-06,440.75,453.54998779296875,436.69000244140625,453.25,85324900
TSLA,2025-10-07,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,102296100
TSLA,2025-10-08,437.57000732421875,441.3299865722656,425.2300109863281,438.69000244140625,71192100
TSLA,2025-10-09,431.80999755859375,436.3500061035156,426.17999267578125,435.5400085449219,69339900
TSLA,2025-10-10,436.5400085449219,443.1300048828125,411.45001220703125,413.489990234375,112107900
TSLA,2025-10-13,423.5299987792969,436.8900146484375,419.70001220703125,435.8999938964844,79552800
TSLA,2025-10-14,426.7900085449219,434.20001220703125,417.8599853515625,429.239990234375,72669400
TSLA,2025-10-15,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200
TSLA,2025-10-16,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900
TSLA,2025-10-17,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600
TSLA,2025-10-20,443.8699951171875,449.79998779296875,440.6099853515625,447.42999267578125,63719000
TSLA,2025-10-21,445.760009765625,449.29998779296875,442.04998779296875,442.6000061035156,54412200
TSLA,2025-10-22,443.45001220703125,445.5400085449219,429.0,438.9700012207031,84023500
TSLA,2025-10-23,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800
TSLA,2025-10-24,446.8299865722656,451.67999267578125,430.1700134277344,433.7200012207031,94727800
TSLA,2025-10-27,439.9800109863281,460.1600036621094,438.69000244140625,452.4200134277344,105867500
TSLA,2025-10-28,454.7799987792969,467.0,451.6000061035156,460.54998779296875,80185700
TSLA,2025-10-29,462.5,465.70001220703125,452.6499938964844,461.510009765625,67983500
TSLA,2025-10-30,451.04998779296875,455.05999755859375,439.6099853515625,440.1000061035156,72447900
TSLA,2025-10-31,446.75,458.0,443.69000244140625,456.55999755859375,83135800
TSLA,2025-11-03,455.989990234375,474.07000732421875,453.79998779296875,468.3699951171875,84595200
TSLA,2025-11-04,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600
TSLA,2025-11-05,452.04998779296875,466.3299865722656,440.7099914550781,462.07000732421875,85573000
TSLA,2025-11-06,461.9599914550781,467.45001220703125,435.0899963378906,445.9100036621094,109622900
